pca1,ica1,svd1,pca2,ica2,svd2,pca3,ica3,svd3,pca4,ica4,svd4,pca5,ica5,svd5,pca6,ica6,svd6,pca7,ica7,svd7,pca8,ica8,svd8,pca9,ica9,svd9,pca10,ica10,svd10
-4.1303612054,0.016235818957,34.1904430157,11.7571142653,0.0149781481205,5.11148284256,2.28044816024,0.00359986219043,11.7316990684,4.49175451632,-0.0189106153293,2.43524137846,-5.60324201686,0.020371371699,6.58025850564,-1.44031364789,-0.0331467524455,-1.51423620085,-3.60309578025,-0.00212029143559,-3.14712962157,1.92943235829,0.0103370591246,-0.127312333983,-0.136807040292,0.014300889951,1.26075897648,1.30145497582,-0.0142248728955,2.44216588053
-12.1273460237,0.00645632732545,27.6281982039,8.45929741399,0.0202697011282,8.87373544346,-9.07563375258,0.0302194418181,7.9750874758,3.49889604026,-0.0192862424112,-8.97076500995,-4.05267136384,0.0085435895985,6.01746570796,-2.53213166813,0.0144829797736,3.76526393575,2.41141304912,0.00583907885546,-0.373242684921,1.68873008978,0.000180025584966,1.5895445333,-0.554498980473,-0.00328206368781,1.33243129339,0.0329902905827,-0.0161041169415,0.0961299719978
-15.8331958932,-0.0218339207686,20.1696873734,-6.75269986095,0.00984943875298,2.19130416271,-5.379863076,0.0124981396291,-5.18813701178,7.36638541271,0.0225780170922,-5.19186064035,-1.07377756922,0.00579811253594,5.34134450765,2.87666465393,-0.00505038305858,0.67996858114,-0.3764788748,0.000247442061068,3.19694484805,0.984019592701,-0.00497651722005,-0.566006745926,0.454969313689,0.00548003415833,0.265927131998,-0.362244357537,-0.0162840693726,2.67633604069
5.5853467304,-0.00712811642537,41.6853766503,-0.904725701101,-0.0137974048948,-3.41799927782,-6.18401716158,0.00357071183872,0.516340599977,6.09566006957,-0.00264140628638,-6.01225290411,-10.8368662218,0.0017628148392,12.2186614956,-2.27325408414,0.0054716560688,-0.180873178026,-0.704617183211,0.000376161356129,-2.63721020606,-2.96130697307,0.0553996791768,-0.701628397146,2.07987793346,-0.00558098737764,-3.39100653159,0.142472815652,-0.0166930294703,-1.64623349658
-6.40559865036,0.00335048613051,29.7758221222,2.84392654078,0.0139820008755,1.19841516545,1.23986130648,0.0012080271331,4.01826084775,6.31178953886,0.0225319324679,1.43542429954,-0.442999962482,0.00135580806233,3.29609378208,3.50951051517,-0.00035288126096,0.0337847180289,0.50411612135,0.000923320987042,3.84923392195,1.10735686662,-0.00785463596838,-0.0640147986141,0.526235667451,0.0113604253705,0.247229212696,-0.391882295264,-0.0161761433285,2.61484761655
-6.344935552,-0.0136476410757,27.3240268617,-6.81355248564,-0.0224116712903,-4.20161878938,6.6987594487,-0.0106486077603,-4.17133595916,9.16920485825,-0.0159016577191,6.96082237829,2.4082902181,0.0108373871481,2.32499652255,-3.0225513205,0.0221444734322,5.65561071752,1.84270627357,-0.0083866544541,-0.299490815904,-1.06078370194,-0.00147288056502,-0.274753674182,0.702530152835,0.0159918170228,-1.17216034665,1.23444179636,-0.0156253584483,-0.377152748478
-12.1870213941,-0.00168989131037,26.189585879,3.18269846628,0.0280083920011,5.83870724053,1.43051144745,0.0126115866209,3.59880097325,6.15617068278,-0.0135865372775,1.59704571672,-5.50917843281,-0.00428344634651,8.40505960927,-0.699615019631,0.00832590927956,2.58121135293,1.79951902504,-0.0096316314733,0.883322264344,1.6922725751,-0.00426619356567,0.680591083693,-1.57055629607,0.0116134900468,2.2300223277,-0.370737153352,-0.0165590660492,0.556742070609
5.45304865675,-0.011458510011,36.4711112753,-6.82255517908,-0.0191647012154,-11.4219339761,14.6295066851,-0.0343344671714,-3.12558683718,10.4494917561,-0.0168767518856,14.9519601318,2.68546665977,0.00774643405285,1.40508306329,-1.82115432482,-0.0120805517217,1.91392297531,-2.13572658789,-0.0123188976815,-1.74337108894,-0.450012647973,-0.00412665569593,-1.52139583706,-0.092655898467,0.0223703986565,-0.0775043896773,1.44741244748,-0.0149013775666,0.91182321771
-16.76912636,-0.0143592250876,17.3500030593,-6.20142488264,-0.021176766395,0.0949202379811,5.10365179063,-0.000964443106531,-3.94282481885,8.76836815322,0.026368248907,5.35244648715,5.78335971329,-0.00452882958993,-0.643498214545,2.54148564189,-0.0122115234507,1.18811766707,-1.80283207764,-0.0056394694032,2.60181830026,-0.559200404659,-0.0136354188923,-1.77741135488,1.21671214158,0.0195957914894,-1.18090029287,-0.751291053967,-0.0162072797945,2.1326090439
31.8843408919,0.0129922086759,61.9831560002,6.06530857976,0.00936167767521,-17.9423255623,-6.20610974633,-0.00641209185001,9.25807574647,4.94643289011,0.00640570946365,-5.96355843316,4.82635494639,0.00305080157248,-4.78919016767,-0.205063841542,-0.0113473971836,-1.14857914084,-0.651596523391,0.0752648564197,-1.0503759579,4.40671418666,-0.00954292381209,4.89784388673,3.69881802858,0.00745843469432,-0.77195401783,-1.40983468585,-0.0158264268312,2.51999638146
-7.6027320008,0.0137556273448,29.5662593461,8.13650806009,0.0014288300103,3.73724220914,9.42067993121,0.00897632768704,8.81336368201,6.26873580735,-0.0042859011819,9.62395354384,-0.369994875463,-0.0394010460008,3.05164946685,-0.918695873391,-0.00145517421105,2.40737321527,0.302880354039,-0.0024612214013,0.162411978916,0.127025784961,-0.00567920779777,-0.695809376963,-0.496584255728,0.022946069964,0.538381393232,-2.93400363717,-0.0179289342746,0.964198745842
20.173216668,0.0089668807857,53.3638060322,4.06123480922,0.0296809880276,-11.1883638537,5.08256741798,-0.0160290444606,6.53301635216,6.82860660051,-0.0228310000145,5.32998467223,-2.37381074468,-0.0083200754178,3.76200554822,-1.65099103711,0.0256852781388,3.13986747733,3.99147398473,0.0164846974676,0.691684966897,2.47341580269,-0.0096495275382,3.02616541251,-0.903568944662,0.00796433239893,1.96706585131,-0.328075920433,-0.0167174065852,-0.942637268767
6.46859942199,0.0192622735746,42.0798614862,11.1670750583,-0.0111374448535,-1.85694174538,-2.7225011197,0.00145423604087,12.1183229479,4.02117677848,-0.0220761957203,-2.54595954982,2.52414047669,-0.00642028762148,-1.40281801483,-2.69442012192,-0.00151014034179,2.28537978542,-0.179508338196,-0.00872772601964,-1.90595995401,-1.39732939348,-0.00165795821633,-1.51209097306,-1.61074416341,-0.0195197519222,0.587903815148,0.113013339988,-0.0159669198061,-1.73258622669
-28.0184047259,-0.0107708828105,11.3307958747,-2.10796218764,0.0167421173582,11.2724722854,0.0977395951639,0.00892526478667,-1.94745703034,7.00670753929,0.0162801862729,0.253072663363,-6.16648203228,0.0455853121038,10.3090645949,2.75409963183,0.00776917753331,0.250359091776,0.936352084228,-0.0182373087081,3.14640275456,1.19194651252,0.00646094665187,1.89914239473,1.25827540558,0.0227958554839,-0.4792052276,2.80429971594,-0.0142189685917,-1.03351282001
-3.75832954673,0.00913258583766,31.7588883705,5.09857618856,-0.0164444058945,-0.123866187474,4.22031504572,-0.0030675906755,6.4433337529,6.25292628806,-0.0197365675662,4.43249557142,3.33031295839,0.0197363929504,-0.374014620015,-3.13755806798,0.00122845544062,3.97649890782,-0.162364472756,0.00290616157205,-1.65362677697,0.370905794238,-0.00486402555591,-0.15830982387,0.959396035729,0.0142142416488,-0.538245274467,1.46275332233,-0.0145915039388,1.72102326231
13.714837782,-0.0202187737243,44.1641626454,-9.71669937009,-0.0114879161575,-15.2976257158,1.36331486191,-0.0221362862187,-5.72739715696,9.2724934395,-0.0193640884891,1.65357407114,2.11087137305,-0.005402131961,1.54166554637,-2.43211956133,0.0170218597106,4.21020480526,1.51681673451,-0.00604633565988,-0.353755402118,-1.3339601105,-0.00270781171681,-1.08945216652,-1.28051016135,-0.011042510319,0.330534500758,0.509153838736,-0.0165752084629,-1.6334454396
-6.69793105835,0.0123538999435,31.1099784688,9.51140991631,0.00826235561503,5.07747518451,-11.9272155522,0.0187536329452,9.55155368833,2.93314597513,0.0177649613365,-11.8097587356,1.27693179597,0.00226654249088,0.279399143104,2.84275857234,-0.000870295225956,-0.0272595759213,0.475831765045,-0.00622482129733,3.1187534799,-0.416987283343,-0.00684883993462,-1.23061498007,-0.934304038188,-0.0252679420267,0.610376718122,-0.225354101357,-0.0161168632322,0.444335943086
5.45304865675,-0.011458510011,36.4711112753,-6.82255517908,-0.0191647012154,-11.4219339761,14.6295066851,-0.0343344671714,-3.12558683718,10.4494917561,-0.0168767518856,14.9519601318,2.68546665977,0.00774643405285,1.40508306329,-1.82115432482,-0.0120805517217,1.91392297531,-2.13572658789,-0.0123188976815,-1.74337108894,-0.450012647973,-0.00412665569593,-1.52139583706,-0.092655898467,0.0223703986565,-0.0775043896773,1.44741244748,-0.0149013775666,0.91182321771
-8.63078642371,-0.0177200645969,27.253320128,-1.9157277669,-0.000548687464477,0.950333560769,-13.4806542438,0.023612555946,-0.66302480588,5.19200100051,-0.0142411207318,-13.3279059732,0.542344082498,-0.00264539769144,2.39634482969,-2.12628275795,-0.0179336828907,1.78150086345,-2.0115117012,1.08720862508e-05,-2.06021561106,0.204113239601,-0.00351245106201,-1.51504909159,-1.66736421818,-0.0225815781671,1.58292427181,-0.552120902388,-0.0162621500764,0.388095890812
-7.19808395037,-0.0174732619658,28.8522513409,-4.58968604701,0.0258152027488,-0.326807533856,-0.195171849509,0.00737122518496,-2.94556611952,7.69609344296,-0.009590450242,0.00789367977503,-4.99904347888,-0.0048071504059,8.57082922508,-0.582411468513,0.00780642729591,2.68796878789,1.53010610018,0.000649196171107,0.971788563266,1.96971221793,-0.00343734363263,0.815091655168,-0.980354881416,0.0114066601993,1.907439655,-0.588644631321,-0.0168341638269,1.30758010145
6.56332386446,-0.00266248396412,39.4394717057,-0.475436143434,-0.0227159864774,-7.59306120708,-8.47902178424,-0.0032991364326,1.91026587063,5.80048145062,0.0286912645563,-8.26988170665,4.31148507597,0.00709545186691,-1.97761739896,2.57085792865,-0.0155178149738,-0.954002254713,-2.46533471759,0.0125276948039,1.62163321325,-1.44689075554,0.00656124603716,-2.22057728619,1.96488368325,-0.0153520081656,-2.27278028397,-0.0298684061115,-0.0157553752829,2.45790163314
-1.92786903079,-0.00183550764375,32.5741662119,1.44728009878,-0.0226669169103,-2.59275507095,-1.74296151638,0.00473877034781,3.23643154354,6.21430599508,-0.0220950104984,-1.53389091277,4.19847743166,0.0103067719525,-1.14354649834,-4.12912495365,-0.00820073183082,3.86761538241,-1.44377752808,0.0110086765818,-3.10824774744,0.128448589309,-0.00267191940203,-0.740414043197,0.81015064121,0.00337263644147,-0.519134839367,0.544586227735,-0.0151590305878,1.84139897291
-13.0092620028,-0.00543819884084,25.7133342511,1.535651274,-0.00694580265541,6.31179927302,0.270816782315,0.013849014417,1.86931379041,6.2985243948,-0.0103696964194,0.427871367484,-9.37212399191,-0.000823320117001,11.9539037386,-2.58039366434,-0.00927456545894,0.786256258495,-1.8926964873,-0.0112666847961,-2.86018388056,-1.43600397529,0.0365813368053,-1.32604482959,0.925860864961,0.0136118202413,-1.49957943437,-0.146156837589,-0.0162903179551,0.372879311258
-12.420795284,0.0217955757133,25.6693835247,11.2641261408,-0.0213066463902,7.19085720042,6.96920172713,0.015142545458,11.3663029443,5.15887001392,-0.0106198274611,7.14708244367,2.4890073488,-0.0121770877067,0.236798350193,-3.24456661844,0.00871584285979,4.36993123388,0.839864927757,0.0065848775763,-1.34724074839,-0.378924379049,5.57602160606e-05,0.375435481639,1.73592612772,0.0264822753935,-1.65553175056,-1.25918528763,-0.0164325262229,0.640144495923
16.3046058832,0.0120606330038,50.186258429,6.94260907222,0.0210128387423,-8.22796773397,2.66649524697,-0.0182678426301,8.87991267015,5.82594744068,-0.00765421162016,2.88955006181,-2.30356904104,-0.0111328008855,3.101049191,1.22401789197,-0.0121927611501,-1.37641226553,-0.767439247659,-0.0107093939413,0.508964493138,0.344355890025,-0.00346582514475,-1.06405951005,-2.50431711314,-0.0113276981435,2.3112123496,-0.0876760917056,-0.0162111737557,-0.500080233783
20.767564686,0.021802400091,53.148375856,7.42732763155,-0.0258567472307,-11.5823234139,-1.78049771027,-0.0152460548711,9.87899876319,5.13652387195,-0.0123704684512,-1.54866249838,7.16109496254,0.0215948617075,-5.61536202821,-3.00635649128,0.0375231812711,5.77754591667,3.92653446953,0.0255977346359,0.401024834826,-0.735444494933,-0.00250169493521,1.35527442394,2.4555304889,-0.00722012205404,-2.51609407088,1.64699890648,-0.0150687023014,-0.0513671007412
13.7191875866,-0.0203268388163,44.1742051518,-9.70387295926,-0.0111992773417,-15.2868727311,1.38122781248,-0.022154458252,-5.71802284355,9.26973919755,-0.0210886145464,1.67134522995,2.06962740687,-0.00458423264107,1.57606666918,-2.62505758521,0.0171414036102,4.29752169477,1.53658592407,-0.0061875020452,-0.516182463111,-1.27628248849,-0.00292501448196,-1.03654161962,-1.34179974747,-0.0110552968512,0.410362945808,0.587491038143,-0.016515117897,-1.65357490836
-16.1808247922,-0.0239896561956,19.2739763609,-7.81991854303,-0.00450989016054,1.17935791085,4.23084547761,0.00931534511689,-5.87299876955,8.95308748671,-0.00334056416404,4.46068351687,-1.39711538242,-0.0216501689193,6.20983401216,-1.14701980655,-0.0123320937738,2.40593278737,-1.61248238489,-0.00682431890541,-0.644653217088,0.0881116174426,-0.000899495079449,-1.45572982191,-0.396387604121,0.0199821066495,0.484158334311,-1.78414466192,-0.0173053590609,1.31902791773
1.23029582135,0.00835961434899,38.3294461083,7.80996762319,0.0190604169374,1.06848577919,-7.43532126451,0.0102683595032,8.36495006754,4.01931415007,-0.00858781700351,-7.2899627273,-2.69818958284,-0.00764598907108,3.98963740466,0.0928894957854,0.00493731730883,1.15448392018,1.2681691204,-0.0110956237394,0.975837496562,-0.109539444827,-0.00181050759306,-0.763418617428,-2.42387503096,-0.0226981869541,1.95973927089,-0.310541913536,-0.0166501569887,-1.08443031802
-8.72023677331,0.0144572975527,30.1244556829,10.8200836542,0.0190528993359,7.04772937291,-0.487060077494,0.0120424028109,10.6174750443,4.25165231332,-0.0156818228344,-0.3456766657,-3.69052374216,0.0153823958117,5.2927238916,-1.12808767659,-0.00927036413198,0.87877937651,-0.45537800014,-0.00202478012645,-0.936893798133,1.96206474694,-0.000946996699466,0.689925332524,-0.533326298909,0.0091476765951,1.54428036895,0.845397257536,-0.0149635557345,1.51315273565
1.41176778472,0.0104430259286,38.640402064,8.77037811713,0.0160671768887,1.38401468712,-7.23433548986,0.0124666075509,9.22814957578,3.83461722534,-0.0101850133789,-7.09170583302,-2.71360624128,-0.00767788926323,3.86007186484,-0.542265362231,0.00439648334446,1.26891675937,1.12387031447,-0.0052597419293,0.307392438025,0.0363956204713,0.000783134977255,-0.399351386231,-1.82374814057,-0.0187725502109,1.53313793197,-0.473117193419,-0.0166347517075,-0.725737014486
-3.05170051511,0.00943277031788,32.5961301099,5.3720130776,-0.00576833390664,-0.153883288601,8.6761543738,-0.00480203641784,6.70780839935,6.83363556104,-0.0038992367948,8.89984408337,0.0590998723919,-0.0235391972109,2.56979864217,-0.302821205215,-0.00679792929223,1.10446727493,-0.764526297665,-0.015148515818,-0.0705957393419,-1.01375262897,-0.00143659735334,-1.6204571806,-0.959544735319,0.0114627994067,0.298381537137,-1.25646217907,-0.0169355655225,-0.423895280568
-6.135221274,-0.0212273132899,29.6618081955,-3.71373121702,-0.00963965152096,-0.320760576152,-17.7609560095,0.0241860790952,-2.3446297748,4.9912803898,-0.015314957947,-17.6187128584,-0.701420897579,0.0219382315193,3.53642330179,-3.32746348429,-0.0152065897115,2.39278567114,-2.2801187566,0.0144621397883,-3.08929909384,0.305678233128,0.0113230412747,-1.06214975147,0.504820049641,-0.0210560951459,-0.142969646225,0.833641552382,-0.0151751164302,2.14771642694
7.61599711819,0.0148078245663,42.8912410444,6.97172162549,0.00869576477837,-3.51977667915,-3.17819790047,-0.0102788497189,8.27615793114,4.89906223055,0.0262193194695,-2.99329424573,-1.21838341341,0.00261841713929,2.40817358959,4.52176005889,0.00841584587743,-1.55981004777,1.21636617309,-0.0125839782852,4.43184348171,-1.42302689171,0.00449859144947,-0.976212313945,-0.380817998222,-0.0175308537742,-0.459397625985,0.458767576963,-0.0161628846032,-1.08862660136
-8.77379565749,0.00548673721316,27.0258297208,3.36503964942,-0.0176623336172,1.42864199927,9.19085442255,0.00395901042682,4.7227966325,7.25008256204,-0.0132082120493,9.4174520568,2.28308157546,-0.00998378951213,1.25382563504,-3.14694779842,0.00102328376735,3.98866443594,-0.128878105654,0.0076957548911,-1.68591917459,0.323080598534,-0.00304297839623,0.223512326366,1.42170601004,0.0308362727615,-0.973081211319,-0.978036258286,-0.0162428719088,1.53227174215
14.8971495089,0.0242227257633,48.4685479972,10.3852581891,-0.022872450619,-7.44270280012,-0.970044180013,-0.0107727156979,12.1847016508,4.54945874231,-0.0156751679053,-0.757364912006,6.36670336573,0.016627091541,-5.11607842687,-2.76301605887,0.0128317372065,3.6967751195,1.17781675174,0.0137788713468,-1.0033010681,-0.672130792527,-0.00390279660727,0.0381659640595,1.18525082719,-0.00843493108287,-1.35361313355,1.40540984183,-0.0148355627308,0.358837631494
-14.489084243,-0.0155483369443,21.8334511703,-4.14815382336,-0.00425686316051,2.52996426018,-3.83431099556,0.0181274465207,-2.74178480812,7.02570510838,-0.00578933428759,-3.64606421551,0.999501492398,-0.006587615747,3.40473880726,-1.78052999781,0.0182328258859,5.39459211562,2.16268553884,0.000701276233452,1.04382097903,0.0137203996756,-0.00665755924694,-0.388984802391,-0.0619241778331,0.00350366453538,0.102526040033,-0.838418709245,-0.0170574517066,1.10680593576
4.55698694322,0.0155812469353,40.6129485006,8.0500139348,0.0075166348889,-1.52858230898,2.44549067447,-0.0051972053421,9.13119343248,5.41765356607,-0.0144210170984,2.63954067972,-1.54285025617,0.0103855813949,3.19267433113,-1.37927350611,0.0150635667397,2.55933712826,2.02479607676,0.000277170844615,0.202467925028,0.538583561554,0.000922848217177,1.02034796039,-0.0106610176068,0.00494730617623,0.25211897138,0.971595844961,-0.0155072533903,-0.41138902607
-4.57883139218,-0.00347500521355,28.7229066717,-0.733930610183,-0.0192788339317,-3.78084073172,0.78933474417,-0.00159112378932,1.58904021408,7.08428518584,-0.0102486761604,1.02872872279,9.61843366469,-0.0058756385463,-5.48748451293,-1.44971511842,0.00657802833634,4.99282228001,0.83819522453,-0.00681949143114,0.790849987053,-0.542702455735,-0.029315588039,-1.5553264951,-1.3359723379,-0.00634208837545,0.884076811488,-0.109711676926,-0.0161437013707,0.0780342150526
