pca1,ica1,svd1,pca2,ica2,svd2,pca3,ica3,svd3,pca4,ica4,svd4,pca5,ica5,svd5,pca6,ica6,svd6,pca7,ica7,svd7,pca8,ica8,svd8,pca9,ica9,svd9,pca10,ica10,svd10,pca11,ica11,svd11,pca12,ica12,svd12,pca13,ica13,svd13,pca14,ica14,svd14,pca15,ica15,svd15,pca16,ica16,svd16,pca17,ica17,svd17,pca18,ica18,svd18,pca19,ica19,svd19,pca20,ica20,svd20
2.03701181726,0.000524153820519,36.4292866337,-2.55429436391,0.0158301906222,-5.43539022428,19.9198168973,0.0218485484191,-0.0745495292031,10.2394874384,0.0477099304571,20.2120775696,-6.50798077916,-0.0378701330292,9.9817231454,-0.188226084698,0.0104675953423,2.096169088,2.54889703266,0.0286358888898,1.35559805479,1.59952719851,0.00484143405959,2.12186698552,-0.386459807517,0.0189053158087,1.09018583757,1.66164308844,0.0147610125246,-1.25496697175,1.68227474117,0.00252530331368,-1.01146273835,-0.599689103551,-0.0261616041817,1.51649019035,-0.497323535939,-0.0159992628487,-0.387274615304,0.321709503181,-0.0154295233249,-0.212769805878,0.0541207146865,0.0108198231354,0.651202975171,2.04711817828,-0.0342498273326,0.552738133742,0.975485337123,0.002832552349,1.98868007633,-0.68734829329,0.0049848430275,1.18545486933,-0.110966109509,-0.00628861029897,-0.328103371079,0.713278412203,-0.00378321280507,-0.0910098452975
-7.88308353307,-0.00362831411569,27.4247742519,1.52593754453,-0.00311257475848,0.42973848489,-4.59746692318,0.0018977146747,2.94720743836,5.75631419847,0.00618121088461,-4.40794622994,5.33961651246,-0.00621311967234,-1.95010946388,1.98526826405,-9.51552334524e-05,2.22794284105,0.789871335179,0.0159673298511,3.24061528645,-1.51920038804,-0.00349876975969,-1.23640773749,1.72082716238,0.00792310658874,-2.19053794357,-0.379631282555,0.0117476194559,1.13732468266,0.0645333576092,-0.00376729121809,0.272916000546,-0.142999568938,0.0694896793466,1.08865135319,-0.376835395932,0.00866544994981,0.117014230598,0.155202584042,-0.0159439566444,-0.374828426905,1.51386545105,-0.0169173149289,0.945500245018,0.550393751844,0.00651655132988,-0.507342884877,-1.60772541773,0.0015711609879,0.535490730915,0.648188286357,0.0150693074205,-1.54058287855,-0.843362761916,-0.00882929639317,0.576606843413,1.47373201056,0.00397791180872,-0.812795141087
-4.2058373434,-0.00458172498429,32.5362004122,1.29828143857,0.00453334011176,1.13961562466,-11.1836591335,-0.00357770978224,2.20828132224,4.86809199932,0.0242894327475,-11.0378230999,-3.31719581676,0.00630882120463,5.47557068548,-1.12786908339,0.00316794366143,1.24707408907,-0.436972675905,0.00804072847971,-0.763676842453,2.3414871785,0.0121288854598,0.0161396127003,-2.62473322961,-0.00861960143484,3.51386633749,0.0501637174973,0.0135250882556,1.02443625839,-0.83218712658,-0.0115218113676,-0.360128162774,0.97873187679,-0.0200012013257,-0.311842744505,-0.526599170986,0.0131356789856,0.982436674982,-0.614355909807,-0.0144818778012,-0.884428742046,1.08438860397,0.0109096074907,0.156134411602,0.673737931081,0.0423442577009,-1.0348213818,0.815145326653,-0.00972152847646,0.798026323808,0.318668586005,-0.00432167656396,0.630201748006,0.338183160518,-0.00883399199972,0.359587745699,0.200114367705,-0.013325615419,0.338243510718
9.51110147027,0.0237064548173,41.019266301,-9.61802653335,0.0201761125826,-12.6316501778,7.55956409165,0.00413243232392,-5.95459083668,10.0828428645,-8.93138953555e-05,7.85505421369,-2.96729265667,0.00728103835097,6.49070638562,-0.0421761533857,-0.0198240469525,0.591076892703,-1.0959078063,-0.0150032172922,-0.0956138007405,-0.399228082963,0.0207146220465,-1.12029824518,-0.168988342056,-0.00180792032038,-0.0149073269966,-1.0393611029,0.00232512912649,0.505823445526,0.819607244926,0.00801939617401,1.18277492675,-0.275434384612,0.00716473394317,0.951555258521,-0.913596909471,-0.0125479643947,-0.107572735993,-0.29132188159,-0.0167291072767,-0.92923780552,-0.103161972178,-0.00214204068246,0.453038658179,-0.994489050841,-0.00835529691298,0.848183964417,-1.20142167156,0.0272263763893,-1.15342841692,-0.335472794431,0.0483663465344,-0.867690306562,1.50012821994,-0.0040833587596,-0.30783681134,1.04084485558,-0.00952253094288,1.50913846702
-8.68957201516,0.00387508433467,26.2153853869,-5.93545532293,-0.0115833128373,-1.36718841253,-6.14944650312,-0.0069418090158,-3.98326350296,7.15275596621,0.00266695957128,-5.94996961305,0.860030650292,-0.00892186121782,3.09459597808,-1.11289389889,0.000842057029578,2.74497917526,-1.00971050697,0.00932039009331,-0.256742686722,-1.14941336761,0.015891132411,-2.40700003788,-0.862455423425,-0.00467814699268,0.205714328521,-0.968955277036,-0.00964303878193,0.629322832859,0.798079536719,-0.000255981625757,1.06029078649,-1.33697416954,0.035513211934,1.7698507088,0.802514812021,-0.0219538732619,-0.97863360323,0.385099384154,-0.0161643364472,0.716499165635,0.890498016876,-0.0118574691716,0.263208495817,0.590784837765,0.00956515560379,-0.100349946802,-1.33499262413,-0.0150309886176,0.538905725461,0.0242518216609,0.0245414415096,-1.18938071707,-0.250250885188,-0.0190105218917,-0.079073901889,0.833131222272,-0.00339174745145,-0.250112228651
-27.8525917381,-0.00704960014692,10.0016832886,6.13291559319,-0.00458398466604,11.2137908837,2.90539429544,0.0789533959915,6.26709187421,5.66685678686,-0.00291555522693,3.07784121148,5.75887962392,-0.00255036305982,-1.90546663732,2.85948693491,0.0137777703513,-1.01539562305,-3.16773761814,0.00300026716126,1.49091567803,2.3889649176,-0.00757089823339,0.699878757874,0.327759835235,-0.03258342445,1.06404282741,3.24131453441,0.00553140000252,0.493541866866,3.75884795112,-0.0271909442774,-2.02849057551,0.710477287678,0.00055652468443,4.58063205487,-0.515103036705,-0.00277093393447,1.47948362774,-0.703124362039,-0.0126336979342,-0.948119744116,-0.519379770888,-0.00377138846478,0.0503682113718,-0.232875608355,-0.0109204646603,1.5535286946,-0.143209433857,0.00450428387881,-0.431241504892,-0.0245378897883,-0.00469511509773,-0.000988444780358,-0.458355232186,0.00283424543171,0.090925090251,-0.0921761092752,0.00196265714133,-0.446856274416
-0.528405834507,-0.0144416003681,35.9661558636,11.9308088217,0.0115600837414,1.54031250083,0.534117629113,-0.00553706567802,12.5609475273,4.2589373689,0.016669910881,0.711534177239,4.53980189829,0.00282646727885,-2.61954493648,-2.83478268631,0.00523815020768,4.41875421389,1.49037750972,0.0156177259259,-0.671151092697,-1.32442741293,-0.0267246397763,-0.533404050199,0.936788626875,0.00975746478345,-1.49365113181,1.32329769444,0.01111617224,0.0283230289959,-0.864986860514,0.00189210021885,-1.54502073792,-0.577737538655,0.0281566550088,-0.0162020135935,-0.480844875562,-0.0194674908892,-0.558330472092,-0.140117705551,-0.0165902880294,-0.497302940013,0.254635062468,-0.0201032510837,0.313358535296,1.09631066567,-0.00330306909236,0.292623162021,-0.772049332275,-0.0101951055036,1.03268220056,-0.0696041521811,-0.00705463764879,-0.636252072961,-0.679716435949,0.00827871566292,-0.0790092107138,0.594689510002,-7.71908552872e-05,-0.689177581767
-9.85974519317,-0.0115679848532,25.1193408376,-7.6799374091,-0.0182845778363,-1.00032148833,-14.6660177733,-0.000903504559825,-5.82782638666,6.2902208033,-0.0117750143638,-14.4964708509,0.602307640447,-0.00407332960406,3.12176224733,2.93297189252,-0.000349222213303,0.335499472447,-0.547977200691,0.0186181159181,3.06062470097,-0.454416935502,0.0223900867164,-1.90042951739,-1.12153539302,-0.00758819661168,0.787093890403,0.47097339444,-0.00881727894172,0.726088295379,-0.654679669452,-0.00234765909927,-0.70514366294,0.845084173272,0.0107240278096,-0.202349797393,0.0690004909957,-0.0137162740076,0.822528908889,1.18249844708,-0.0170390670789,0.856861954883,-1.00039357162,0.0202809643454,0.66519142375,0.120596691153,0.0236309946153,1.51775541795,-0.0346815873159,0.0243429825418,-0.0619956994837,-0.665554394169,-0.00733576823839,0.285355927798,-0.176184429718,0.0153931776981,-0.42219323708,0.526227233161,0.0024632884946,-0.150842234578
16.604466793,-0.0135108122639,47.8331247271,-10.961706585,0.0192962165497,-15.5775829431,2.03775363065,-0.00705862416424,-7.09367133286,9.62121171679,-0.00382740737858,2.32050411696,-4.69707502946,0.0243180404022,7.83120007438,-1.53518493997,-0.00887807253047,2.72266117111,1.69497016573,0.0172904152247,0.0633999625804,-1.43938572664,0.0223427363227,-0.506435665142,0.588778197962,0.0203691264359,-1.28092190482,1.42417911258,0.0118650069691,-0.31511134125,-1.42923444768,0.0208988642299,-1.77323371103,1.87362000556,-0.0159694221899,-1.14844016609,-0.236927632252,0.0105812500269,1.73066602817,-0.607771516005,-0.018169202083,-0.582769021286,0.225444771703,-0.0106694509698,-0.265349321199,-0.54330200086,-0.00271949066241,-0.245207588584,0.0636731288648,0.0217210352613,-0.533967333785,-0.189307834944,0.0133654234144,0.153335298282,0.616163948246,0.00754410753411,-0.0962645896893,0.405352227642,-0.00304375449748,0.610069801888
-15.1046374965,0.0525628903336,21.083759275,-4.94256028392,-0.019872371618,2.26053704298,3.93870779741,-0.00701502325159,-3.35010329428,8.26383644418,-0.00468050048973,4.15509749863,-1.02202014316,0.00433878852604,5.64061337644,-1.60197285743,0.00373603693279,4.52033231013,1.38003137799,0.00674334010716,0.630938150725,-0.219154034491,0.0135913215988,-0.699057234076,-0.456043548253,0.0129728499604,0.300819221245,-2.83475562557,0.00464144755356,0.477974353832,0.895319030515,-0.00335220996801,2.92472330438,0.819133871595,-0.00408312832276,0.382718020627,-0.356178851153,0.000176867723641,0.915653676322,0.839245594806,-0.0183705923936,0.165947762287,0.823068269985,-0.00356223447425,1.16267331795,-0.0916208419063,-0.0035768126574,-0.261414149724,-0.420690282215,-0.0114001511137,-0.0887439621843,-0.504639019102,0.00398773447066,-0.357324294607,-0.03698017409,-0.00201957263859,-0.636627127309,-0.872952181718,0.00648986389142,-0.0428959398206
18.9353688467,-0.00391985843723,52.5528045297,6.90326138385,0.00539683975938,-9.44778122242,-1.15512138736,-0.0106795631434,8.9410002349,5.346708569,0.062888791516,-0.938999408821,-0.446221123319,-0.00662134277002,1.30606553298,0.230009792247,0.0204409949216,1.04266612137,1.7826330643,-0.00546134428763,1.19894276581,1.11267882488,-0.00608030565528,0.883523871162,-0.74711823724,0.012299883915,1.20157100706,0.0382281136523,-0.00551049689387,0.0462909816683,0.0633033384123,-0.00518876506567,-0.0384152083131,-1.98604743132,0.0150205811416,0.697870653146,-1.44467059716,0.0135535171376,-1.86223057237,0.322862659047,-0.0134195367914,-1.07305056029,2.04179590743,0.00724107497348,1.70359656129,0.939703147399,0.000919922951067,-1.28793541534,0.699092816032,-0.00739544554088,1.04384943005,0.124865873433,-0.000810587808584,0.672134308746,-0.579415561245,-0.00955508960884,0.279522650597,0.554562640377,-0.00431507398953,-0.588450497059
5.5046382249,-0.0128694769621,41.362140773,-0.916179442668,-0.022460223515,-3.62318208028,-6.2029229523,-0.000526454340605,0.552772415465,6.10213616329,-0.0035859948497,-6.02924493181,-10.8360115137,-0.0116038117658,12.0650960764,-1.31587081221,0.00957545690684,-2.00846931873,-2.63897133234,-0.0109770369266,-2.9527720734,-2.85993700802,0.0102099110326,-1.36329817279,2.10497136694,-0.00947769228725,-3.30362622932,0.170223009602,0.00981599458464,-0.878112675801,0.705964523943,0.0566852264337,0.10594684179,0.0544100890568,-0.00481584374115,0.0655577641894,0.0768378683807,0.0033286495728,0.0132933152466,0.735560014925,-0.0152537399336,0.586723710818,-0.425202627436,-0.00607218412407,0.317756244512,0.415665078036,-0.00301917713808,0.098653364735,0.703586829245,-0.00244287960316,0.457158548919,0.637059591098,-0.00649247820557,0.451240854054,-0.156103155525,-7.76308296229e-05,0.644742498879,-0.256205934513,-0.0039854471257,-0.151699237109
14.6301433227,-0.00686559218831,43.7787512899,-13.302250766,0.0136974436041,-17.6586599808,-3.99253062235,-0.00792924523963,-8.84483251346,9.33823640415,0.010390759243,-3.70192820809,1.87232690871,0.0158400268474,1.46167596518,3.36157994424,0.013975610703,-2.65907509207,-4.17540598623,0.0123643253279,1.22459090625,0.572829453401,0.0358143427904,-1.9072729469,0.841731543092,-0.0350528333966,-0.19377422124,0.720660435807,-0.0238291539326,3.72580337085,-1.85234809823,0.0030690817623,-1.48443683506,-0.149678293479,0.0216055709981,0.510729464417,-0.71843308288,0.028897687426,0.0399265043659,-0.144273521705,-0.0158657857124,-0.784491483227,0.983954399009,0.00239397180581,0.778128769411,-0.519054711033,-0.0118131721536,-0.147635241461,0.105381220655,0.00774514039974,-0.553425089697,-0.572901073707,-0.0182849763687,0.297421843275,-1.49061728475,0.00951189427954,-0.426689748558,-0.334237477931,0.0214701651464,-1.48044369733
-8.1867704395,-0.00899812177247,26.7957909441,-0.365897985026,-0.00394135155203,-0.266227820297,-4.99186760618,-0.00430057609797,1.25760381965,6.11682941529,0.00198480876982,-4.79671191688,5.27684083967,-0.00351982534355,-1.65566834315,2.2444760666,-0.00852927258963,2.22577784797,0.863328779285,0.0202082972997,3.53510484653,-1.86586140482,-0.000308703653084,-1.69600864787,1.23582947698,0.00734601473398,-1.96627635401,0.135679929212,-0.00260347388067,0.937163737178,-0.627144444282,-0.00398876621359,-0.41081799855,-0.614225010362,0.0588524149746,0.50857323754,0.192898284227,-0.00233509527505,-0.466944719822,0.229577749451,-0.0169124380013,0.175367963654,1.06210767834,-0.0127849903941,0.448194150424,0.560191454252,0.00112751523015,-0.516744283447,-1.4332337693,0.0035371650688,0.56992005401,0.100786092298,0.00662988549739,-1.33572328949,-0.576099842902,-0.00723238031144,-0.029239196928,1.11879153494,0.000241645772235,-0.559175997097
18.5272657133,-0.00948760487564,52.7430910734,9.40102050836,0.0111876094895,-8.12022598166,4.16083093027,-0.00769390835519,11.1659637044,5.50509231817,-0.0166235136285,4.38214026961,-2.13978293816,-0.00134428741283,2.7330845969,0.633237219148,0.0336232898209,0.428655602254,2.04492507476,0.0011732285642,1.4312240898,-0.21068806584,-0.021732220162,0.117422102824,-1.5815128486,0.0139801166321,1.14917673539,0.105834120798,0.00243126758366,-1.56063145208,-0.00159574784253,0.00100662051719,-0.00288818108605,0.58791458339,-0.000679009326588,-0.863988282933,0.301948286559,0.011148991958,0.408191306296,0.276174865655,-0.0154626222005,0.490406259887,-0.573754103619,0.0167882109772,-0.237121169236,-0.522140495313,-0.00373572192594,0.121304772179,-0.194180659372,8.66003947587e-05,-0.514828860553,0.896687867412,0.0131479508347,-0.369906932134,-0.862851327167,-0.00253396165623,0.85840434846,0.104575084415,0.00019666322178,-0.848302525886
-7.81904504817,-0.00748377141401,28.9174905006,-4.3078265587,0.0145030563204,0.767025900083,-0.92450161346,-0.000627473984882,-2.90076061505,7.5043518173,0.00267499290504,-0.733206652742,-6.72617582023,0.0212338990868,10.2076314692,-0.778209870851,-0.0385719053946,3.11288958837,2.22617554277,0.0135445722634,1.17191139598,0.303200675993,0.015063826954,0.894908716375,1.81998037523,0.0211331561997,-1.34710221103,0.766353130043,0.0192818317503,1.66671482512,-2.13410259384,0.0133597473732,-1.46582095544,1.22543157955,-0.0143546223899,-0.871037822465,0.437282937911,0.0318338269807,1.20011838914,-1.54042844639,-0.0177040120702,-0.775529895631,1.64451213601,-0.0089628019458,-0.98504274589,0.202976207273,0.00515095961518,-1.96058411449,0.207869827721,-0.0160429243636,0.41556007802,0.541021011774,-0.00991253019023,-0.0834739783848,1.05673902765,-0.0158633025392,0.365230216988,-0.426072868328,-0.0130531704578,1.0570260037
18.4376017586,0.00697810992938,52.7091154521,7.58119966349,0.00747725940247,-8.3341353329,3.56471163024,-0.00983072966515,9.40148548377,5.82744794729,0.00865409030473,3.78453123469,-5.19145074199,0.00469992365725,5.59312302198,0.947187377583,0.0125366669957,-1.83855490219,-0.738220933739,0.00195290387248,0.0441709133175,0.9379729049,-0.0110261459156,-0.333591067001,-1.90603749782,-0.00883460867961,2.12457986373,-0.55583560343,-0.00168137291628,0.0842322497584,-0.0714154683383,0.00322017427999,0.497500390193,0.460413250816,-0.0152584291614,-0.116335175428,0.042886553448,0.0155458160192,0.465926116005,0.0836527690231,-0.0151340431551,0.0353586312896,0.622542420243,0.0178536782437,0.211195972662,-0.19697576936,0.0021464677207,-0.598636078748,0.12178973098,0.00317760282252,-0.137927908192,0.135996895228,0.0158663991728,0.0650383222878,0.0846554845748,-0.0155361865825,0.127388510539,-0.0222546261662,-0.00344197412906,0.0792639157569
-15.4524152682,-0.00496622438728,19.415921735,1.44551211442,-0.0195471855573,2.23770236659,6.75382654487,-0.0079165542429,3.04314181506,7.33759038996,-0.00507347415494,6.98682025528,7.73195200019,-0.0490274092728,-3.49376139814,-0.996158809178,0.00234611322308,1.75751891108,-3.78480477594,0.0019646445862,-1.42797307166,0.280174208959,0.000998550303403,-2.39517326264,-1.07512601963,-0.0314876711927,1.21252898577,-1.34103453148,0.0136597576163,1.70890225728,1.33566277318,-0.0270897316876,1.53537402231,-0.109946079461,-0.0120210542857,2.0408592352,1.69379695292,-0.0115591095186,0.283924178392,0.507342455575,-0.0147254861014,1.57746948802,-0.476795063132,-0.0193424551489,-0.534722621393,1.1296195403,-0.00511839279188,0.856530429865,0.794964862935,-0.00502939961612,1.03288828221,0.471253946612,0.0147708313287,0.795509781548,0.151825503037,-0.00940537004428,0.746661363083,0.817126073525,-0.00570591982729,0.15710886804
14.3739305045,-0.0137714200872,46.3430672692,-0.899368655133,0.0136568826577,-11.6800614725,1.68308875467,-0.00218751867494,2.08262599505,7.40855616656,-0.00664672058988,1.94095227718,1.64333901131,-0.0109182023949,0.660522281266,4.33104161991,0.00989365967056,-0.217190308971,2.03047758895,0.00658244648796,5.00258760226,-0.678708236691,9.38590430093e-05,-0.370242910553,-0.191015085467,0.0128470109871,-0.214431658764,0.828213846595,-0.00593015326239,-0.422126231155,-0.644385192996,-0.00242495983386,-0.954151707776,0.26474255877,-0.000246613581446,-0.748647860144,-0.31713927509,-0.00252562419884,0.10626235154,-0.0283305101871,-0.0166902580011,-0.137990141952,-1.40907217558,0.0169676787725,-0.2447329945,0.31552615337,-0.0119964290457,1.39346058792,0.415974230653,0.0342509591697,0.173609401226,-0.350028192836,-0.0195789902754,0.587337912187,-0.333201083353,0.00391163252489,-0.150552374143,0.102928381747,0.00377434876604,-0.33424253376
